time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
1.7900,-0.0259,0.2338,0.2185,0.6126,0.2716,0.7017,
1.7917,-0.0320,0.2407,0.2286,0.6193,0.3121,0.7053,
1.7933,-0.0388,0.2473,0.2379,0.6253,0.3502,0.7034,
1.7950,-0.0461,0.2532,0.2463,0.6306,0.3853,0.6961,
1.7967,-0.0539,0.2585,0.2540,0.6351,0.4167,0.6839,
1.7983,-0.0621,0.2630,0.2610,0.6387,0.4439,0.6669,
1.8000,-0.0703,0.2667,0.2676,0.6412,0.4664,0.6459,
1.8017,-0.0786,0.2695,0.2741,0.6425,0.4837,0.6212,
1.8033,-0.0868,0.2713,0.2808,0.6427,0.4954,0.5937,
1.8050,-0.0946,0.2721,0.2881,0.6417,0.5012,0.5639,
1.8067,-0.1020,0.2720,0.2964,0.6394,0.5010,0.5325,
1.8083,-0.1088,0.2709,0.3062,0.6359,0.4947,0.5004,
1.8100,-0.1149,0.2689,0.3179,0.6313,0.4824,0.4681,
1.8117,-0.1202,0.2661,0.3319,0.6258,0.4641,0.4365,
1.8133,-0.1246,0.2625,0.3488,0.6193,0.4402,0.4060,
1.8150,-0.1280,0.2582,0.3690,0.6122,0.4110,0.3774,
1.8167,-0.1304,0.2532,0.3926,0.6045,0.3770,0.3511,
1.8183,-0.1318,0.2478,0.4201,0.5965,0.3386,0.3275,
1.8200,-0.1322,0.2420,0.4516,0.5883,0.2966,0.3069,
1.8217,-0.1315,0.2359,0.4872,0.5802,0.2515,0.2895,
1.8233,-0.1299,0.2296,0.5268,0.5722,0.2039,0.2755,
1.8250,-0.1275,0.2233,0.5703,0.5645,0.1546,0.2649,
1.8267,-0.1244,0.2170,0.6173,0.5572,0.1044,0.2577,
1.8283,-0.1206,0.2110,0.6673,0.5505,0.0538,0.2537,
1.8300,-0.1164,0.2052,0.7198,0.5445,0.0036,0.2527,
1.8317,-0.1118,0.1998,0.7740,0.5392,-0.0455,0.2546,
1.8333,-0.1071,0.1950,0.8289,0.5346,-0.0928,0.2590,
1.8350,-0.1023,0.1907,0.8836,0.5310,-0.1377,0.2656,
1.8367,-0.0975,0.1871,0.9369,0.5282,-0.1794,0.2741,
1.8383,-0.0929,0.1842,0.9877,0.5263,-0.2174,0.2841,
1.8400,-0.0886,0.1822,1.0348,0.5253,-0.2511,0.2954,
1.8417,-0.0845,0.1810,1.0768,0.5251,-0.2800,0.3075,
1.8433,-0.0806,0.1807,1.1126,0.5258,-0.3037,0.3201,
1.8450,-0.0770,0.1813,1.1409,0.5271,-0.3219,0.3329,
1.8467,-0.0736,0.1828,1.1608,0.5291,-0.3342,0.3457,
1.8483,-0.0703,0.1852,1.1713,0.5315,-0.3405,0.3582,
1.8500,-0.0672,0.1885,1.1716,0.5342,-0.3410,0.3701,
1.8517,-0.0641,0.1926,1.1611,0.5369,-0.3356,0.3813,
1.8533,-0.0609,0.1973,1.1395,0.5396,-0.3247,0.3917,
1.8550,-0.0577,0.2027,1.1066,0.5420,-0.3086,0.4012,
1.8567,-0.0544,0.2086,1.0626,0.5438,-0.2879,0.4097,
1.8583,-0.0509,0.2149,1.0080,0.5450,-0.2631,0.4173,
1.8600,-0.0474,0.2215,0.9432,0.5454,-0.2348,0.4239,
1.8617,-0.0437,0.2281,0.8694,0.5448,-0.2038,0.4296,
1.8633,-0.0400,0.2347,0.7877,0.5432,-0.1706,0.4345,
1.8650,-0.0363,0.2411,0.6994,0.5406,-0.1361,0.4387,
1.8667,-0.0327,0.2471,0.6061,0.5370,-0.1008,0.4424,
1.8683,-0.0291,0.2526,0.5095,0.5325,-0.0654,0.4457,
1.8700,-0.0258,0.2576,0.4114,0.5272,-0.0304,0.4487,
1.8717,-0.0228,0.2618,0.3136,0.5212,0.0036,0.4517,
1.8733,-0.0202,0.2651,0.2180,0.5147,0.0363,0.4547,
1.8750,-0.0181,0.2676,0.1263,0.5079,0.0672,0.4580,
1.8767,-0.0166,0.2690,0.0400,0.5011,0.0963,0.4617,
1.8783,-0.0158,0.2694,-0.0393,0.4943,0.1232,0.4659,
1.8800,-0.0159,0.2687,-0.1105,0.4879,0.1479,0.4708,
1.8817,-0.0167,0.2670,-0.1723,0.4820,0.1704,0.4765,
1.8833,-0.0184,0.2641,-0.2242,0.4767,0.1908,0.4831,
1.8850,-0.0209,0.2603,-0.2655,0.4722,0.2091,0.4907,
1.8867,-0.0242,0.2555,-0.2961,0.4685,0.2255,0.4992,
1.8883,-0.0282,0.2498,-0.3159,0.4657,0.2403,0.5085,
1.8900,-0.0327,0.2434,-0.3254,0.4638,0.2536,0.5188,
1.8917,-0.0375,0.2362,-0.3249,0.4628,0.2658,0.5297,
1.8933,-0.0426,0.2286,-0.3154,0.4627,0.2771,0.5413,
1.8950,-0.0476,0.2205,-0.2978,0.4634,0.2877,0.5531,
1.8967,-0.0525,0.2121,-0.2731,0.4647,0.2978,0.5651,
1.8983,-0.0569,0.2037,-0.2426,0.4667,0.3077,0.5769,
1.9000,-0.0608,0.1953,-0.2075,0.4692,0.3173,0.5882,
1.9017,-0.0638,0.1871,-0.1691,0.4721,0.3270,0.5987,
1.9033,-0.0659,0.1792,-0.1285,0.4752,0.3366,0.6081,
1.9050,-0.0669,0.1719,-0.0868,0.4784,0.3463,0.6160,
1.9067,-0.0667,0.1652,-0.0452,0.4815,0.3561,0.6220,
1.9083,-0.0653,0.1592,-0.0043,0.4845,0.3659,0.6259,
1.9100,-0.0625,0.1541,0.0351,0.4872,0.3758,0.6274,
1.9117,-0.0584,0.1499,0.0724,0.4895,0.3859,0.6262,
1.9133,-0.0530,0.1467,0.1075,0.4912,0.3961,0.6222,
1.9150,-0.0464,0.1445,0.1400,0.4924,0.4066,0.6151,
1.9167,-0.0388,0.1434,0.1699,0.4929,0.4175,0.6049,
1.9183,-0.0303,0.1434,0.1974,0.4926,0.4287,0.5915,
1.9200,-0.0210,0.1444,0.2227,0.4916,0.4405,0.5750,
1.9217,-0.0114,0.1464,0.2461,0.4899,0.4529,0.5554,
1.9233,-0.0016,0.1493,0.2680,0.4874,0.4659,0.5329,
1.9250,0.0081,0.1531,0.2888,0.4841,0.4796,0.5078,
1.9267,0.0173,0.1576,0.3088,0.4801,0.4939,0.4802,
1.9283,0.0257,0.1629,0.3285,0.4755,0.5089,0.4506,
1.9300,0.0331,0.1686,0.3481,0.4701,0.5245,0.4193,
1.9317,0.0392,0.1749,0.3679,0.4641,0.5406,0.3869,
1.9333,0.0438,0.1814,0.3880,0.4575,0.5571,0.3536,
1.9350,0.0469,0.1881,0.4084,0.4504,0.5741,0.3200,
1.9367,0.0482,0.1950,0.4291,0.4428,0.5914,0.2867,
1.9383,0.0479,0.2018,0.4498,0.4346,0.6090,0.2540,
1.9400,0.0459,0.2085,0.4704,0.4261,0.6268,0.2225,
1.9417,0.0425,0.2149,0.4904,0.4171,0.6446,0.1925,
1.9433,0.0377,0.2211,0.5094,0.4078,0.6625,0.1646,
1.9450,0.0318,0.2270,0.5271,0.3983,0.6801,0.1390,
1.9467,0.0249,0.2324,0.5430,0.3884,0.6973,0.1160,
1.9483,0.0174,0.2374,0.5567,0.3784,0.7138,0.0959,
1.9500,0.0094,0.2419,0.5680,0.3683,0.7292,0.0789,
1.9517,0.0011,0.2459,0.5764,0.3581,0.7433,0.0651,
1.9533,-0.0072,0.2494,0.5820,0.3480,0.7557,0.0546,
1.9550,-0.0155,0.2524,0.5845,0.3379,0.7660,0.0473,
1.9567,-0.0235,0.2549,0.5842,0.3279,0.7740,0.0433,
1.9583,-0.0312,0.2569,0.5811,0.3180,0.7794,0.0423,
1.9600,-0.0384,0.2584,0.5756,0.3084,0.7820,0.0444,
1.9617,-0.0450,0.2595,0.5680,0.2990,0.7818,0.0493,
1.9633,-0.0511,0.2603,0.5589,0.2899,0.7788,0.0567,
1.9650,-0.0565,0.2606,0.5488,0.2810,0.7732,0.0665,
1.9667,-0.0613,0.2607,0.5383,0.2725,0.7650,0.0784,
1.9683,-0.0655,0.2604,0.5282,0.2644,0.7546,0.0921,
1.9700,-0.0690,0.2599,0.5191,0.2566,0.7422,0.1074,
1.9717,-0.0718,0.2592,0.5117,0.2492,0.7282,0.1240,
1.9733,-0.0741,0.2584,0.5064,0.2423,0.7130,0.1416,
1.9750,-0.0759,0.2574,0.5039,0.2360,0.6968,0.1599,
1.9767,-0.0771,0.2562,0.5044,0.2302,0.6799,0.1786,
1.9783,-0.0779,0.2550,0.5082,0.2251,0.6628,0.1976,
1.9800,-0.0783,0.2538,0.5155,0.2206,0.6456,0.2165,
1.9817,-0.0783,0.2525,0.5262,0.2169,0.6286,0.2350,
1.9833,-0.0779,0.2512,0.5401,0.2139,0.6121,0.2530,
1.9850,-0.0770,0.2499,0.5569,0.2117,0.5963,0.2702,
1.9867,-0.0757,0.2487,0.5762,0.2103,0.5813,0.2863,
1.9883,-0.0739,0.2475,0.5975,0.2097,0.5673,0.3011,
1.9900,-0.0715,0.2464,0.6200,0.2098,0.5545,0.3144,
1.9917,-0.0685,0.2453,0.6431,0.2106,0.5430,0.3261,
1.9933,-0.0648,0.2444,0.6662,0.2121,0.5329,0.3359,
1.9950,-0.0604,0.2436,0.6885,0.2142,0.5241,0.3438,
1.9967,-0.0552,0.2428,0.7095,0.2168,0.5168,0.3495,
1.9983,-0.0494,0.2422,0.7284,0.2199,0.5108,0.3530,
2.0000,-0.0428,0.2417,0.7449,0.2234,0.5060,0.3543,
2.0017,-0.0357,0.2413,0.7586,0.2271,0.5023,0.3533,
2.0033,-0.0282,0.2409,0.7692,0.2311,0.4995,0.3499,
2.0050,-0.0203,0.2406,0.7767,0.2352,0.4974,0.3443,
2.0067,-0.0123,0.2403,0.7810,0.2394,0.4958,0.3365,
2.0083,-0.0044,0.2400,0.7825,0.2435,0.4945,0.3267,
2.0100,0.0034,0.2397,0.7813,0.2475,0.4934,0.3150,
2.0117,0.0107,0.2392,0.7780,0.2513,0.4922,0.3016,
2.0133,0.0176,0.2387,0.7729,0.2548,0.4908,0.2868,
2.0150,0.0237,0.2380,0.7666,0.2580,0.4892,0.2708,
2.0167,0.0290,0.2372,0.7598,0.2608,0.4872,0.2540,
2.0183,0.0334,0.2362,0.7529,0.2632,0.4848,0.2367,
2.0200,0.0369,0.2350,0.7466,0.2650,0.4818,0.2192,
2.0217,0.0392,0.2336,0.7413,0.2664,0.4783,0.2020,
2.0233,0.0405,0.2320,0.7376,0.2671,0.4740,0.1853,
2.0250,0.0406,0.2303,0.7357,0.2672,0.4689,0.1695,
2.0267,0.0396,0.2284,0.7361,0.2668,0.4628,0.1549,
2.0283,0.0376,0.2264,0.7388,0.2658,0.4557,0.1418,
2.0300,0.0346,0.2244,0.7440,0.2642,0.4474,0.1304,
2.0317,0.0306,0.2224,0.7517,0.2621,0.4379,0.1210,
2.0333,0.0259,0.2204,0.7618,0.2595,0.4269,0.1138,
2.0350,0.0204,0.2185,0.7742,0.2565,0.4146,0.1089,
2.0367,0.0144,0.2168,0.7885,0.2532,0.4009,0.1066,
2.0383,0.0081,0.2153,0.8047,0.2496,0.3859,0.1067,
2.0400,0.0015,0.2141,0.8222,0.2460,0.3697,0.1095,
2.0417,-0.0052,0.2133,0.8410,0.2423,0.3525,0.1148,
2.0433,-0.0119,0.2128,0.8606,0.2387,0.3345,0.1227,
2.0450,-0.0184,0.2127,0.8808,0.2353,0.3160,0.1330,
2.0467,-0.0246,0.2130,0.9014,0.2323,0.2972,0.1456,
2.0483,-0.0305,0.2138,0.9221,0.2298,0.2784,0.1604,
2.0500,-0.0360,0.2151,0.9429,0.2279,0.2600,0.1770,
2.0517,-0.0410,0.2167,0.9636,0.2267,0.2423,0.1953,
2.0533,-0.0455,0.2189,0.9842,0.2262,0.2255,0.2149,
2.0550,-0.0494,0.2214,1.0046,0.2265,0.2099,0.2355,
2.0567,-0.0528,0.2242,1.0250,0.2276,0.1959,0.2567,
2.0583,-0.0556,0.2274,1.0452,0.2295,0.1836,0.2780,
2.0600,-0.0578,0.2309,1.0653,0.2323,0.1732,0.2992,
2.0617,-0.0593,0.2345,1.0853,0.2357,0.1649,0.3198,
2.0633,-0.0601,0.2382,1.1053,0.2398,0.1589,0.3393,
2.0650,-0.0601,0.2420,1.1251,0.2444,0.1550,0.3573,
2.0667,-0.0592,0.2457,1.1448,0.2495,0.1533,0.3735,
2.0683,-0.0574,0.2493,1.1641,0.2548,0.1538,0.3875,
2.0700,-0.0547,0.2527,1.1830,0.2603,0.1561,0.3990,
2.0717,-0.0509,0.2559,1.2013,0.2657,0.1601,0.4076,
2.0733,-0.0461,0.2588,1.2188,0.2710,0.1655,0.4133,
2.0750,-0.0403,0.2612,1.2353,0.2759,0.1720,0.4157,
2.0767,-0.0335,0.2633,1.2504,0.2804,0.1791,0.4149,
2.0783,-0.0257,0.2649,1.2641,0.2843,0.1867,0.4109,
2.0800,-0.0170,0.2661,1.2759,0.2875,0.1943,0.4037,
2.0817,-0.0075,0.2667,1.2856,0.2898,0.2015,0.3935,
2.0833,0.0027,0.2669,1.2931,0.2913,0.2081,0.3806,
2.0850,0.0135,0.2666,1.2981,0.2917,0.2138,0.3651,
2.0867,0.0247,0.2658,1.3006,0.2912,0.2183,0.3476,
2.0883,0.0363,0.2647,1.3004,0.2897,0.2216,0.3285,
2.0900,0.0480,0.2632,1.2976,0.2872,0.2235,0.3081,
2.0917,0.0596,0.2613,1.2921,0.2838,0.2239,0.2870,
2.0933,0.0712,0.2592,1.2841,0.2796,0.2228,0.2657,
2.0950,0.0823,0.2569,1.2738,0.2746,0.2202,0.2447,
2.0967,0.0929,0.2545,1.2614,0.2690,0.2163,0.2245,
2.0983,0.1028,0.2520,1.2471,0.2629,0.2110,0.2056,
2.1000,0.1118,0.2496,1.2312,0.2565,0.2046,0.1884,
2.1017,0.1197,0.2473,1.2140,0.2501,0.1971,0.1732,
2.1033,0.1263,0.2451,1.1959,0.2436,0.1888,0.1605,
2.1050,0.1316,0.2432,1.1771,0.2374,0.1797,0.1504,
2.1067,0.1354,0.2416,1.1580,0.2315,0.1701,0.1431,
2.1083,0.1376,0.2402,1.1389,0.2261,0.1602,0.1388,
2.1100,0.1381,0.2393,1.1201,0.2214,0.1501,0.1374,
2.1117,0.1369,0.2388,1.1019,0.2173,0.1400,0.1389,
2.1133,0.1341,0.2386,1.0843,0.2140,0.1303,0.1432,
2.1150,0.1295,0.2389,1.0677,0.2114,0.1209,0.1501,
2.1167,0.1233,0.2395,1.0522,0.2096,0.1123,0.1593,
2.1183,0.1155,0.2406,1.0377,0.2085,0.1045,0.1705,
2.1200,0.1064,0.2419,1.0245,0.2081,0.0977,0.1836,
2.1217,0.0959,0.2436,1.0124,0.2082,0.0921,0.1980,
2.1233,0.0844,0.2456,1.0015,0.2087,0.0878,0.2136,
2.1250,0.0719,0.2478,0.9918,0.2095,0.0851,0.2301,
2.1267,0.0587,0.2501,0.9833,0.2105,0.0839,0.2470,
2.1283,0.0450,0.2526,0.9758,0.2115,0.0843,0.2642,
2.1300,0.0310,0.2551,0.9695,0.2124,0.0865,0.2815,
2.1317,0.0171,0.2576,0.9643,0.2130,0.0905,0.2985,
2.1333,0.0034,0.2601,0.9602,0.2132,0.0964,0.3151,
2.1350,-0.0098,0.2626,0.9572,0.2129,0.1041,0.3313,
2.1367,-0.0222,0.2649,0.9555,0.2121,0.1136,0.3468,
2.1383,-0.0337,0.2671,0.9550,0.2107,0.1249,0.3617,
2.1400,-0.0439,0.2691,0.9559,0.2087,0.1380,0.3758,
2.1417,-0.0527,0.2710,0.9581,0.2060,0.1527,0.3891,
2.1433,-0.0600,0.2726,0.9619,0.2028,0.1688,0.4017,
2.1450,-0.0655,0.2740,0.9673,0.1991,0.1862,0.4136,
2.1467,-0.0694,0.2752,0.9742,0.1950,0.2047,0.4248,
2.1483,-0.0714,0.2762,0.9828,0.1905,0.2240,0.4353,
2.1500,-0.0717,0.2770,0.9930,0.1860,0.2437,0.4452,
2.1517,-0.0703,0.2775,1.0048,0.1814,0.2637,0.4546,
2.1533,-0.0673,0.2779,1.0180,0.1770,0.2836,0.4635,
2.1550,-0.0628,0.2781,1.0325,0.1730,0.3031,0.4718,
2.1567,-0.0569,0.2781,1.0480,0.1695,0.3218,0.4798,
2.1583,-0.0499,0.2780,1.0644,0.1667,0.3395,0.4872,
2.1600,-0.0420,0.2778,1.0814,0.1647,0.3560,0.4942,
2.1617,-0.0333,0.2775,1.0985,0.1637,0.3711,0.5007,
2.1633,-0.0240,0.2771,1.1154,0.1636,0.3845,0.5066,
2.1650,-0.0143,0.2766,1.1318,0.1646,0.3961,0.5120,
2.1667,-0.0044,0.2762,1.1474,0.1667,0.4059,0.5167,
2.1683,0.0056,0.2757,1.1616,0.1699,0.4137,0.5208,
2.1700,0.0154,0.2752,1.1744,0.1740,0.4195,0.5243,
2.1717,0.0251,0.2748,1.1852,0.1791,0.4233,0.5270,
2.1733,0.0343,0.2744,1.1941,0.1849,0.4251,0.5291,
2.1750,0.0432,0.2740,1.2007,0.1914,0.4251,0.5305,
2.1767,0.0515,0.2737,1.2050,0.1983,0.4232,0.5313,
2.1783,0.0593,0.2735,1.2069,0.2056,0.4195,0.5314,
2.1800,0.0664,0.2733,1.2066,0.2129,0.4143,0.5310,
2.1817,0.0728,0.2732,1.2042,0.2202,0.4077,0.5301,
2.1833,0.0785,0.2731,1.1998,0.2273,0.3999,0.5287,
2.1850,0.0834,0.2731,1.1938,0.2340,0.3912,0.5270,
2.1867,0.0875,0.2732,1.1865,0.2401,0.3816,0.5248,
2.1883,0.0907,0.2734,1.1782,0.2456,0.3716,0.5224,
2.1900,0.0931,0.2736,1.1693,0.2503,0.3613,0.5197,
2.1917,0.0946,0.2738,1.1604,0.2542,0.3510,0.5167,
2.1933,0.0952,0.2741,1.1518,0.2573,0.3409,0.5136,
2.1950,0.0948,0.2743,1.1439,0.2595,0.3313,0.5101,
2.1967,0.0934,0.2746,1.1372,0.2609,0.3222,0.5064,
2.1983,0.0909,0.2749,1.1319,0.2615,0.3140,0.5024,
2.2000,0.0875,0.2752,1.1284,0.2613,0.3066,0.4981,
2.2017,0.0830,0.2755,1.1269,0.2606,0.3002,0.4932,
2.2033,0.0774,0.2757,1.1277,0.2592,0.2949,0.4879,
2.2050,0.0708,0.2759,1.1307,0.2575,0.2907,0.4819,
2.2067,0.0632,0.2760,1.1361,0.2555,0.2876,0.4752,
2.2083,0.0547,0.2760,1.1437,0.2534,0.2856,0.4676,
2.2100,0.0452,0.2760,1.1537,0.2512,0.2848,0.4592,
2.2117,0.0350,0.2759,1.1657,0.2493,0.2850,0.4497,
2.2133,0.0241,0.2758,1.1796,0.2476,0.2863,0.4392,
2.2150,0.0125,0.2755,1.1952,0.2463,0.2886,0.4275,
2.2167,0.0006,0.2752,1.2122,0.2456,0.2919,0.4147,
2.2183,-0.0117,0.2748,1.2303,0.2456,0.2960,0.4008,
2.2200,-0.0242,0.2743,1.2492,0.2464,0.3010,0.3857,
2.2217,-0.0366,0.2737,1.2686,0.2479,0.3068,0.3697,
2.2233,-0.0489,0.2731,1.2881,0.2504,0.3132,0.3528,
2.2250,-0.0608,0.2724,1.3073,0.2537,0.3204,0.3352,
2.2267,-0.0722,0.2717,1.3260,0.2580,0.3284,0.3171,
2.2283,-0.0828,0.2710,1.3438,0.2631,0.3370,0.2987,
2.2300,-0.0925,0.2702,1.3604,0.2691,0.3465,0.2804,
2.2317,-0.1010,0.2695,1.3753,0.2760,0.3569,0.2624,
2.2333,-0.1083,0.2688,1.3884,0.2836,0.3683,0.2450,
2.2350,-0.1139,0.2681,1.3992,0.2919,0.3809,0.2287,
2.2367,-0.1179,0.2675,1.4074,0.3008,0.3949,0.2137,
2.2383,-0.1200,0.2670,1.4127,0.3102,0.4104,0.2003,
2.2400,-0.1200,0.2666,1.4148,0.3201,0.4277,0.1890,
2.2417,-0.1179,0.2663,1.4132,0.3304,0.4470,0.1799,
2.2433,-0.1136,0.2661,1.4077,0.3409,0.4683,0.1733,
2.2450,-0.1069,0.2661,1.3980,0.3517,0.4919,0.1694,
2.2467,-0.0979,0.2662,1.3837,0.3625,0.5178,0.1682,
2.2483,-0.0865,0.2664,1.3647,0.3733,0.5459,0.1700,
2.2500,-0.0729,0.2667,1.3406,0.3840,0.5763,0.1747,
2.2517,-0.0572,0.2672,1.3113,0.3945,0.6088,0.1821,
2.2533,-0.0395,0.2676,1.2768,0.4048,0.6433,0.1922,
2.2550,-0.0199,0.2681,1.2368,0.4146,0.6794,0.2048,
2.2567,0.0011,0.2686,1.1916,0.4241,0.7169,0.2196,
2.2583,0.0236,0.2690,1.1412,0.4330,0.7554,0.2363,
2.2600,0.0470,0.2693,1.0858,0.4413,0.7946,0.2545,
2.2617,0.0711,0.2693,1.0257,0.4490,0.8340,0.2737,
2.2633,0.0956,0.2691,0.9612,0.4559,0.8733,0.2936,
2.2650,0.1201,0.2684,0.8929,0.4622,0.9119,0.3136,
2.2667,0.1443,0.2672,0.8213,0.4677,0.9494,0.3332,
2.2683,0.1678,0.2654,0.7470,0.4724,0.9855,0.3519,
2.2700,0.1904,0.2630,0.6706,0.4764,1.0198,0.3693,
2.2717,0.2116,0.2597,0.5929,0.4796,1.0519,0.3848,
2.2733,0.2312,0.2555,0.5146,0.4822,1.0815,0.3982,
2.2750,0.2490,0.2503,0.4365,0.4842,1.1085,0.4089,
2.2767,0.2648,0.2440,0.3594,0.4856,1.1324,0.4168,
2.2783,0.2785,0.2365,0.2839,0.4865,1.1533,0.4216,
2.2800,0.2898,0.2279,0.2107,0.4872,1.1711,0.4231,
2.2817,0.2989,0.2181,0.1406,0.4876,1.1856,0.4213,
2.2833,0.3057,0.2071,0.0739,0.4880,1.1970,0.4162,
2.2850,0.3102,0.1950,0.0112,0.4885,1.2052,0.4079,
2.2867,0.3126,0.1818,-0.0471,0.4892,1.2105,0.3966,
2.2883,0.3130,0.1676,-0.1008,0.4904,1.2128,0.3826,
2.2900,0.3115,0.1526,-0.1496,0.4922,1.2124,0.3661,
2.2917,0.3085,0.1369,-0.1935,0.4947,1.2096,0.3476,
2.2933,0.3040,0.1208,-0.2325,0.4982,1.2044,0.3274,
2.2950,0.2983,0.1045,-0.2665,0.5026,1.1973,0.3059,
2.2967,0.2916,0.0881,-0.2958,0.5082,1.1885,0.2837,
2.2983,0.2842,0.0719,-0.3204,0.5149,1.1782,0.2610,
2.3000,0.2762,0.0562,-0.3407,0.5228,1.1669,0.2385,
2.3017,0.2678,0.0413,-0.3567,0.5319,1.1549,0.2163,
2.3033,0.2592,0.0272,-0.3688,0.5421,1.1427,0.1951,
2.3050,0.2505,0.0144,-0.3773,0.5533,1.1306,0.1750,
2.3067,0.2418,0.0028,-0.3824,0.5654,1.1191,0.1565,
2.3083,0.2333,-0.0072,-0.3843,0.5783,1.1087,0.1398,
2.3100,0.2250,-0.0156,-0.3833,0.5917,1.0998,0.1252,
2.3117,0.2169,-0.0223,-0.3797,0.6057,1.0928,0.1129,
2.3133,0.2089,-0.0273,-0.3737,0.6199,1.0882,0.1030,
2.3150,0.2011,-0.0305,-0.3656,0.6342,1.0862,0.0957,
2.3167,0.1934,-0.0321,-0.3554,0.6485,1.0873,0.0911,
2.3183,0.1856,-0.0319,-0.3435,0.6626,1.0917,0.0891,
2.3200,0.1777,-0.0303,-0.3300,0.6764,1.0994,0.0898,
2.3217,0.1694,-0.0272,-0.3150,0.6898,1.1106,0.0930,
2.3233,0.1607,-0.0229,-0.2988,0.7027,1.1253,0.0988,
2.3250,0.1515,-0.0175,-0.2813,0.7151,1.1433,0.1068,
2.3267,0.1414,-0.0112,-0.2629,0.7268,1.1646,0.1170,
2.3283,0.1305,-0.0042,-0.2435,0.7379,1.1889,0.1291,
2.3300,0.1185,0.0033,-0.2233,0.7483,1.2159,0.1427,
2.3317,0.1054,0.0112,-0.2023,0.7581,1.2454,0.1577,
2.3333,0.0911,0.0193,-0.1807,0.7672,1.2769,0.1736,
2.3350,0.0754,0.0273,-0.1585,0.7758,1.3102,0.1901,
2.3367,0.0584,0.0352,-0.1357,0.7837,1.3449,0.2069,
2.3383,0.0400,0.0428,-0.1124,0.7911,1.3805,0.2236,
2.3400,0.0202,0.0500,-0.0887,0.7979,1.4168,0.2398,
2.3417,-0.0010,0.0567,-0.0645,0.8042,1.4532,0.2552,
2.3433,-0.0235,0.0627,-0.0398,0.8100,1.4895,0.2694,
2.3450,-0.0474,0.0680,-0.0148,0.8153,1.5252,0.2821,
2.3467,-0.0724,0.0725,0.0108,0.8200,1.5600,0.2930,
2.3483,-0.0986,0.0762,0.0368,0.8243,1.5936,0.3017,
2.3500,-0.1258,0.0791,0.0632,0.8279,1.6256,0.3081,
2.3517,-0.1539,0.0812,0.0902,0.8309,1.6559,0.3118,
2.3533,-0.1825,0.0824,0.1175,0.8332,1.6841,0.3127,
2.3550,-0.2117,0.0829,0.1453,0.8348,1.7102,0.3105,
2.3567,-0.2411,0.0827,0.1733,0.8355,1.7338,0.3051,
2.3583,-0.2705,0.0819,0.2014,0.8352,1.7550,0.2964,
2.3600,-0.2997,0.0805,0.2296,0.8340,1.7737,0.2844,
2.3617,-0.3285,0.0788,0.2574,0.8316,1.7896,0.2690,
2.3633,-0.3566,0.0769,0.2847,0.8281,1.8029,0.2503,
2.3650,-0.3839,0.0750,0.3111,0.8232,1.8134,0.2285,
2.3667,-0.4101,0.0732,0.3363,0.8169,1.8209,0.2038,
2.3683,-0.4350,0.0719,0.3599,0.8091,1.8256,0.1765,
2.3700,-0.4586,0.0712,0.3814,0.7997,1.8272,0.1468,
2.3717,-0.4806,0.0713,0.4005,0.7888,1.8257,0.1152,
2.3733,-0.5010,0.0725,0.4168,0.7762,1.8211,0.0821,
2.3750,-0.5197,0.0751,0.4298,0.7620,1.8133,0.0480,
2.3767,-0.5367,0.0792,0.4393,0.7462,1.8023,0.0134,
2.3783,-0.5518,0.0850,0.4449,0.7288,1.7883,-0.0211,
2.3800,-0.5652,0.0925,0.4465,0.7099,1.7713,-0.0551,
2.3817,-0.5769,0.1020,0.4440,0.6897,1.7515,-0.0879,
2.3833,-0.5869,0.1134,0.4372,0.6682,1.7292,-0.1191,
2.3850,-0.5952,0.1268,0.4262,0.6457,1.7049,-0.1481,
2.3867,-0.6019,0.1419,0.4113,0.6223,1.6788,-0.1746,
2.3883,-0.6072,0.1587,0.3926,0.5983,1.6515,-0.1980,
2.3900,-0.6111,0.1769,0.3705,0.5740,1.6236,-0.2180,
2.3917,-0.6138,0.1961,0.3454,0.5496,1.5956,-0.2342,
2.3933,-0.6153,0.2161,0.3179,0.5253,1.5680,-0.2466,
2.3950,-0.6159,0.2363,0.2885,0.5016,1.5416,-0.2548,
2.3967,-0.6158,0.2562,0.2578,0.4785,1.5168,-0.2587,
2.3983,-0.6149,0.2753,0.2265,0.4564,1.4942,-0.2584,
2.4000,-0.6136,0.2929,0.1952,0.4355,1.4743,-0.2540,
2.4017,-0.6119,0.3085,0.1645,0.4160,1.4574,-0.2454,
2.4033,-0.6100,0.3212,0.1349,0.3980,1.4439,-0.2330,
2.4050,-0.6080,0.3306,0.1070,0.3817,1.4341,-0.2169,
2.4067,-0.6061,0.3359,0.0813,0.3671,1.4281,-0.1975,
2.4083,-0.6044,0.3366,0.0579,0.3542,1.4261,-0.1751,
2.4100,-0.6029,0.3320,0.0373,0.3430,1.4279,-0.1500,
2.4117,-0.6018,0.3217,0.0195,0.3336,1.4334,-0.1226,
2.4133,-0.6012,0.3053,0.0044,0.3257,1.4425,-0.0932,
2.4150,-0.6012,0.2824,-0.0079,0.3194,1.4548,-0.0623,
2.4167,-0.6017,0.2528,-0.0177,0.3145,1.4700,-0.0301,
2.4183,-0.6029,0.2163,-0.0254,0.3108,1.4875,0.0028,
