time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
2.0033,-0.0315,-0.0638,0.3843,0.0013,0.0315,0.0459,
2.0050,-0.0303,-0.0654,0.3901,0.0015,0.0216,0.0315,
2.0067,-0.0293,-0.0678,0.3944,0.0017,0.0111,0.0142,
2.0083,-0.0284,-0.0709,0.3970,0.0018,0.0001,-0.0054,
2.0100,-0.0276,-0.0748,0.3979,0.0018,-0.0114,-0.0269,
2.0117,-0.0268,-0.0795,0.3970,0.0017,-0.0232,-0.0496,
2.0133,-0.0261,-0.0850,0.3943,0.0014,-0.0351,-0.0730,
2.0150,-0.0254,-0.0912,0.3898,0.0010,-0.0471,-0.0966,
2.0167,-0.0246,-0.0982,0.3836,0.0004,-0.0589,-0.1198,
2.0183,-0.0237,-0.1059,0.3757,-0.0003,-0.0705,-0.1420,
2.0200,-0.0228,-0.1142,0.3663,-0.0012,-0.0816,-0.1629,
2.0217,-0.0218,-0.1230,0.3555,-0.0023,-0.0921,-0.1820,
2.0233,-0.0206,-0.1324,0.3435,-0.0035,-0.1018,-0.1989,
2.0250,-0.0193,-0.1421,0.3306,-0.0049,-0.1107,-0.2134,
2.0267,-0.0179,-0.1521,0.3168,-0.0065,-0.1185,-0.2252,
2.0283,-0.0164,-0.1622,0.3026,-0.0082,-0.1252,-0.2344,
2.0300,-0.0147,-0.1724,0.2880,-0.0100,-0.1306,-0.2407,
2.0317,-0.0129,-0.1825,0.2735,-0.0120,-0.1346,-0.2443,
2.0333,-0.0110,-0.1924,0.2592,-0.0141,-0.1373,-0.2453,
2.0350,-0.0091,-0.2019,0.2454,-0.0162,-0.1386,-0.2438,
2.0367,-0.0071,-0.2109,0.2323,-0.0184,-0.1384,-0.2401,
2.0383,-0.0051,-0.2194,0.2203,-0.0206,-0.1368,-0.2344,
2.0400,-0.0030,-0.2271,0.2095,-0.0227,-0.1337,-0.2270,
2.0417,-0.0010,-0.2341,0.2000,-0.0249,-0.1293,-0.2181,
2.0433,0.0011,-0.2401,0.1922,-0.0269,-0.1236,-0.2082,
2.0450,0.0031,-0.2452,0.1861,-0.0289,-0.1167,-0.1975,
2.0467,0.0050,-0.2494,0.1817,-0.0307,-0.1087,-0.1864,
2.0483,0.0068,-0.2525,0.1793,-0.0324,-0.0996,-0.1750,
2.0500,0.0085,-0.2546,0.1787,-0.0339,-0.0896,-0.1638,
2.0517,0.0102,-0.2556,0.1800,-0.0351,-0.0789,-0.1527,
2.0533,0.0116,-0.2557,0.1831,-0.0362,-0.0676,-0.1422,
2.0550,0.0130,-0.2548,0.1880,-0.0371,-0.0557,-0.1323,
2.0567,0.0142,-0.2530,0.1944,-0.0377,-0.0434,-0.1232,
2.0583,0.0151,-0.2504,0.2024,-0.0381,-0.0310,-0.1149,
2.0600,0.0159,-0.2470,0.2117,-0.0384,-0.0184,-0.1075,
2.0617,0.0165,-0.2429,0.2222,-0.0385,-0.0060,-0.1011,
2.0633,0.0169,-0.2382,0.2336,-0.0384,0.0063,-0.0956,
2.0650,0.0171,-0.2330,0.2457,-0.0383,0.0182,-0.0911,
2.0667,0.0170,-0.2274,0.2584,-0.0381,0.0295,-0.0875,
2.0683,0.0167,-0.2215,0.2714,-0.0379,0.0402,-0.0847,
2.0700,0.0161,-0.2153,0.2845,-0.0376,0.0501,-0.0827,
2.0717,0.0153,-0.2090,0.2974,-0.0374,0.0589,-0.0814,
2.0733,0.0142,-0.2027,0.3101,-0.0373,0.0666,-0.0808,
2.0750,0.0128,-0.1963,0.3223,-0.0372,0.0730,-0.0809,
2.0767,0.0112,-0.1901,0.3337,-0.0371,0.0781,-0.0815,
2.0783,0.0094,-0.1840,0.3444,-0.0372,0.0816,-0.0826,
2.0800,0.0073,-0.1781,0.3540,-0.0373,0.0835,-0.0841,
2.0817,0.0050,-0.1724,0.3626,-0.0375,0.0838,-0.0861,
2.0833,0.0025,-0.1670,0.3699,-0.0378,0.0823,-0.0885,
2.0850,-0.0001,-0.1619,0.3760,-0.0380,0.0791,-0.0912,
2.0867,-0.0029,-0.1571,0.3808,-0.0383,0.0741,-0.0942,
2.0883,-0.0058,-0.1525,0.3842,-0.0385,0.0674,-0.0975,
2.0900,-0.0088,-0.1482,0.3864,-0.0387,0.0591,-0.1009,
2.0917,-0.0118,-0.1441,0.3873,-0.0387,0.0492,-0.1044,
2.0933,-0.0148,-0.1403,0.3870,-0.0387,0.0378,-0.1079,
2.0950,-0.0177,-0.1367,0.3856,-0.0384,0.0250,-0.1112,
2.0967,-0.0204,-0.1333,0.3832,-0.0379,0.0110,-0.1142,
2.0983,-0.0230,-0.1300,0.3799,-0.0373,-0.0041,-0.1169,
2.1000,-0.0254,-0.1269,0.3759,-0.0364,-0.0200,-0.1191,
2.1017,-0.0275,-0.1239,0.3712,-0.0353,-0.0367,-0.1206,
2.1033,-0.0293,-0.1210,0.3661,-0.0340,-0.0539,-0.1214,
2.1050,-0.0307,-0.1183,0.3606,-0.0325,-0.0714,-0.1214,
2.1067,-0.0317,-0.1157,0.3549,-0.0308,-0.0892,-0.1204,
2.1083,-0.0323,-0.1132,0.3492,-0.0289,-0.1069,-0.1185,
2.1100,-0.0324,-0.1108,0.3435,-0.0268,-0.1245,-0.1155,
2.1117,-0.0322,-0.1086,0.3379,-0.0247,-0.1418,-0.1114,
2.1133,-0.0314,-0.1066,0.3325,-0.0225,-0.1586,-0.1063,
2.1150,-0.0302,-0.1048,0.3275,-0.0202,-0.1749,-0.1002,
2.1167,-0.0287,-0.1032,0.3227,-0.0179,-0.1904,-0.0931,
2.1183,-0.0267,-0.1019,0.3184,-0.0156,-0.2052,-0.0851,
2.1200,-0.0244,-0.1008,0.3145,-0.0134,-0.2190,-0.0764,
2.1217,-0.0219,-0.1001,0.3111,-0.0112,-0.2317,-0.0671,
2.1233,-0.0191,-0.0998,0.3081,-0.0092,-0.2433,-0.0574,
2.1250,-0.0161,-0.0999,0.3055,-0.0073,-0.2538,-0.0474,
2.1267,-0.0129,-0.1006,0.3034,-0.0055,-0.2629,-0.0375,
2.1283,-0.0098,-0.1017,0.3016,-0.0039,-0.2707,-0.0277,
2.1300,-0.0066,-0.1034,0.3002,-0.0025,-0.2771,-0.0184,
2.1317,-0.0035,-0.1058,0.2992,-0.0012,-0.2821,-0.0098,
2.1333,-0.0004,-0.1088,0.2984,-0.0002,-0.2857,-0.0021,
2.1350,0.0024,-0.1125,0.2979,0.0007,-0.2879,0.0045,
2.1367,0.0051,-0.1169,0.2977,0.0013,-0.2887,0.0099,
2.1383,0.0074,-0.1220,0.2975,0.0018,-0.2881,0.0138,
2.1400,0.0095,-0.1278,0.2975,0.0022,-0.2863,0.0162,
2.1417,0.0112,-0.1342,0.2975,0.0023,-0.2832,0.0171,
2.1433,0.0126,-0.1412,0.2974,0.0023,-0.2790,0.0164,
2.1450,0.0136,-0.1488,0.2973,0.0022,-0.2739,0.0142,
2.1467,0.0141,-0.1568,0.2970,0.0020,-0.2679,0.0106,
2.1483,0.0143,-0.1652,0.2965,0.0016,-0.2613,0.0058,
2.1500,0.0139,-0.1739,0.2956,0.0012,-0.2541,-0.0001,
2.1517,0.0132,-0.1828,0.2944,0.0006,-0.2466,-0.0069,
2.1533,0.0120,-0.1917,0.2927,0.0001,-0.2390,-0.0142,
2.1550,0.0104,-0.2007,0.2905,-0.0005,-0.2313,-0.0219,
2.1567,0.0083,-0.2096,0.2877,-0.0011,-0.2239,-0.0296,
2.1583,0.0059,-0.2183,0.2843,-0.0018,-0.2168,-0.0371,
2.1600,0.0031,-0.2268,0.2802,-0.0024,-0.2102,-0.0442,
2.1617,0.0000,-0.2349,0.2754,-0.0030,-0.2041,-0.0506,
2.1633,-0.0034,-0.2426,0.2699,-0.0035,-0.1987,-0.0562,
2.1650,-0.0071,-0.2498,0.2637,-0.0040,-0.1941,-0.0608,
2.1667,-0.0110,-0.2564,0.2568,-0.0045,-0.1902,-0.0644,
2.1683,-0.0151,-0.2625,0.2493,-0.0049,-0.1871,-0.0669,
2.1700,-0.0193,-0.2680,0.2414,-0.0052,-0.1847,-0.0684,
2.1717,-0.0236,-0.2729,0.2330,-0.0054,-0.1831,-0.0688,
2.1733,-0.0279,-0.2770,0.2244,-0.0056,-0.1822,-0.0684,
2.1750,-0.0322,-0.2805,0.2156,-0.0057,-0.1819,-0.0673,
2.1767,-0.0365,-0.2832,0.2069,-0.0056,-0.1821,-0.0657,
2.1783,-0.0407,-0.2851,0.1984,-0.0055,-0.1828,-0.0637,
2.1800,-0.0448,-0.2863,0.1902,-0.0053,-0.1839,-0.0616,
2.1817,-0.0487,-0.2867,0.1826,-0.0050,-0.1853,-0.0596,
2.1833,-0.0525,-0.2862,0.1758,-0.0047,-0.1869,-0.0580,
2.1850,-0.0560,-0.2850,0.1698,-0.0042,-0.1886,-0.0568,
2.1867,-0.0594,-0.2828,0.1649,-0.0037,-0.1905,-0.0564,
2.1883,-0.0626,-0.2799,0.1611,-0.0032,-0.1923,-0.0567,
2.1900,-0.0655,-0.2761,0.1585,-0.0025,-0.1941,-0.0580,
2.1917,-0.0682,-0.2715,0.1573,-0.0019,-0.1957,-0.0604,
2.1933,-0.0707,-0.2661,0.1574,-0.0012,-0.1973,-0.0638,
2.1950,-0.0730,-0.2599,0.1590,-0.0005,-0.1987,-0.0683,
2.1967,-0.0751,-0.2529,0.1619,0.0002,-0.1999,-0.0738,
2.1983,-0.0770,-0.2452,0.1661,0.0009,-0.2008,-0.0804,
2.2000,-0.0786,-0.2369,0.1715,0.0015,-0.2016,-0.0879,
2.2017,-0.0801,-0.2279,0.1780,0.0021,-0.2020,-0.0962,
2.2033,-0.0814,-0.2183,0.1856,0.0026,-0.2021,-0.1053,
2.2050,-0.0824,-0.2083,0.1940,0.0030,-0.2019,-0.1149,
2.2067,-0.0831,-0.1980,0.2030,0.0033,-0.2013,-0.1251,
2.2083,-0.0837,-0.1874,0.2125,0.0034,-0.2003,-0.1357,
2.2100,-0.0839,-0.1767,0.2224,0.0034,-0.1989,-0.1466,
2.2117,-0.0838,-0.1659,0.2323,0.0032,-0.1971,-0.1578,
2.2133,-0.0833,-0.1554,0.2422,0.0028,-0.1949,-0.1692,
2.2150,-0.0824,-0.1451,0.2518,0.0022,-0.1922,-0.1808,
2.2167,-0.0811,-0.1352,0.2611,0.0014,-0.1892,-0.1925,
2.2183,-0.0793,-0.1258,0.2697,0.0004,-0.1859,-0.2044,
2.2200,-0.0771,-0.1172,0.2778,-0.0009,-0.1822,-0.2166,
2.2217,-0.0744,-0.1094,0.2851,-0.0024,-0.1784,-0.2290,
2.2233,-0.0711,-0.1024,0.2917,-0.0042,-0.1745,-0.2418,
2.2250,-0.0674,-0.0965,0.2975,-0.0061,-0.1706,-0.2549,
2.2267,-0.0632,-0.0916,0.3025,-0.0083,-0.1667,-0.2684,
2.2283,-0.0586,-0.0878,0.3067,-0.0107,-0.1631,-0.2823,
2.2300,-0.0536,-0.0851,0.3103,-0.0133,-0.1597,-0.2967,
2.2317,-0.0482,-0.0835,0.3132,-0.0160,-0.1567,-0.3115,
2.2333,-0.0427,-0.0830,0.3157,-0.0188,-0.1542,-0.3266,
2.2350,-0.0369,-0.0834,0.3178,-0.0218,-0.1522,-0.3421,
2.2367,-0.0311,-0.0848,0.3197,-0.0247,-0.1508,-0.3577,
2.2383,-0.0253,-0.0870,0.3215,-0.0276,-0.1500,-0.3735,
2.2400,-0.0196,-0.0899,0.3233,-0.0305,-0.1497,-0.3893,
2.2417,-0.0142,-0.0934,0.3254,-0.0332,-0.1501,-0.4049,
2.2433,-0.0090,-0.0973,0.3277,-0.0358,-0.1509,-0.4201,
2.2450,-0.0043,-0.1014,0.3304,-0.0382,-0.1522,-0.4348,
2.2467,0.0000,-0.1058,0.3337,-0.0403,-0.1538,-0.4487,
2.2483,0.0038,-0.1101,0.3375,-0.0421,-0.1557,-0.4618,
2.2500,0.0069,-0.1142,0.3420,-0.0436,-0.1578,-0.4737,
2.2517,0.0093,-0.1180,0.3471,-0.0447,-0.1600,-0.4844,
2.2533,0.0111,-0.1214,0.3529,-0.0454,-0.1621,-0.4936,
2.2550,0.0121,-0.1242,0.3592,-0.0456,-0.1640,-0.5013,
2.2567,0.0123,-0.1264,0.3662,-0.0455,-0.1657,-0.5072,
2.2583,0.0118,-0.1279,0.3736,-0.0449,-0.1670,-0.5115,
2.2600,0.0105,-0.1286,0.3814,-0.0439,-0.1679,-0.5139,
2.2617,0.0085,-0.1285,0.3894,-0.0425,-0.1682,-0.5146,
2.2633,0.0058,-0.1276,0.3975,-0.0407,-0.1679,-0.5133,
2.2650,0.0025,-0.1259,0.4056,-0.0385,-0.1669,-0.5103,
2.2667,-0.0014,-0.1236,0.4134,-0.0360,-0.1653,-0.5054,
2.2683,-0.0057,-0.1206,0.4209,-0.0332,-0.1629,-0.4988,
2.2700,-0.0105,-0.1171,0.4279,-0.0301,-0.1599,-0.4904,
2.2717,-0.0156,-0.1133,0.4341,-0.0267,-0.1562,-0.4803,
2.2733,-0.0209,-0.1091,0.4395,-0.0232,-0.1519,-0.4685,
2.2750,-0.0263,-0.1048,0.4438,-0.0195,-0.1470,-0.4550,
2.2767,-0.0317,-0.1004,0.4470,-0.0157,-0.1416,-0.4400,
2.2783,-0.0369,-0.0962,0.4490,-0.0117,-0.1359,-0.4235,
2.2800,-0.0420,-0.0922,0.4497,-0.0077,-0.1299,-0.4056,
2.2817,-0.0467,-0.0886,0.4490,-0.0037,-0.1237,-0.3864,
2.2833,-0.0509,-0.0853,0.4468,0.0003,-0.1176,-0.3659,
2.2850,-0.0547,-0.0826,0.4433,0.0043,-0.1115,-0.3444,
2.2867,-0.0578,-0.0805,0.4384,0.0082,-0.1057,-0.3220,
2.2883,-0.0602,-0.0790,0.4322,0.0121,-0.1002,-0.2989,
2.2900,-0.0620,-0.0781,0.4248,0.0158,-0.0953,-0.2753,
2.2917,-0.0630,-0.0779,0.4163,0.0193,-0.0910,-0.2517,
2.2933,-0.0632,-0.0783,0.4068,0.0226,-0.0874,-0.2281,
2.2950,-0.0626,-0.0794,0.3966,0.0257,-0.0846,-0.2050,
2.2967,-0.0613,-0.0811,0.3859,0.0285,-0.0827,-0.1827,
2.2983,-0.0593,-0.0833,0.3748,0.0310,-0.0817,-0.1616,
2.3000,-0.0566,-0.0862,0.3635,0.0332,-0.0816,-0.1420,
2.3017,-0.0534,-0.0895,0.3522,0.0351,-0.0824,-0.1243,
2.3033,-0.0496,-0.0934,0.3412,0.0365,-0.0841,-0.1087,
2.3050,-0.0454,-0.0978,0.3306,0.0376,-0.0866,-0.0957,
2.3067,-0.0409,-0.1027,0.3206,0.0382,-0.0898,-0.0854,
2.3083,-0.0362,-0.1080,0.3112,0.0384,-0.0936,-0.0780,
2.3100,-0.0314,-0.1137,0.3027,0.0382,-0.0980,-0.0736,
2.3117,-0.0266,-0.1199,0.2951,0.0376,-0.1027,-0.0723,
2.3133,-0.0220,-0.1266,0.2885,0.0366,-0.1077,-0.0742,
2.3150,-0.0176,-0.1336,0.2829,0.0352,-0.1127,-0.0790,
2.3167,-0.0135,-0.1411,0.2783,0.0335,-0.1176,-0.0867,
2.3183,-0.0099,-0.1490,0.2746,0.0315,-0.1223,-0.0969,
2.3200,-0.0068,-0.1573,0.2719,0.0292,-0.1265,-0.1095,
2.3217,-0.0043,-0.1660,0.2700,0.0267,-0.1302,-0.1240,
2.3233,-0.0024,-0.1749,0.2689,0.0241,-0.1333,-0.1400,
2.3250,-0.0013,-0.1841,0.2685,0.0214,-0.1355,-0.1571,
2.3267,-0.0008,-0.1934,0.2687,0.0187,-0.1368,-0.1749,
2.3283,-0.0010,-0.2028,0.2693,0.0160,-0.1372,-0.1927,
2.3300,-0.0020,-0.2122,0.2704,0.0134,-0.1365,-0.2102,
2.3317,-0.0036,-0.2214,0.2717,0.0109,-0.1348,-0.2270,
2.3333,-0.0059,-0.2302,0.2733,0.0086,-0.1320,-0.2424,
2.3350,-0.0088,-0.2386,0.2749,0.0065,-0.1282,-0.2563,
2.3367,-0.0122,-0.2465,0.2766,0.0046,-0.1236,-0.2683,
2.3383,-0.0160,-0.2535,0.2783,0.0029,-0.1180,-0.2780,
2.3400,-0.0202,-0.2597,0.2799,0.0016,-0.1118,-0.2853,
2.3417,-0.0248,-0.2648,0.2814,0.0005,-0.1050,-0.2901,
2.3433,-0.0295,-0.2688,0.2828,-0.0003,-0.0978,-0.2923,
2.3450,-0.0342,-0.2715,0.2840,-0.0009,-0.0903,-0.2920,
2.3467,-0.0390,-0.2728,0.2852,-0.0012,-0.0828,-0.2891,
2.3483,-0.0437,-0.2727,0.2862,-0.0013,-0.0755,-0.2839,
2.3500,-0.0482,-0.2711,0.2871,-0.0013,-0.0685,-0.2765,
2.3517,-0.0525,-0.2680,0.2879,-0.0011,-0.0620,-0.2672,
2.3533,-0.0563,-0.2634,0.2886,-0.0007,-0.0561,-0.2561,
2.3550,-0.0598,-0.2573,0.2894,-0.0004,-0.0512,-0.2436,
2.3567,-0.0629,-0.2499,0.2901,-0.0001,-0.0472,-0.2300,
2.3583,-0.0654,-0.2412,0.2908,0.0002,-0.0442,-0.2154,
2.3600,-0.0675,-0.2314,0.2915,0.0004,-0.0425,-0.2003,
2.3617,-0.0690,-0.2205,0.2923,0.0004,-0.0420,-0.1849,
2.3633,-0.0700,-0.2089,0.2931,0.0002,-0.0428,-0.1694,
2.3650,-0.0704,-0.1967,0.2940,-0.0003,-0.0449,-0.1541,
2.3667,-0.0704,-0.1840,0.2950,-0.0010,-0.0482,-0.1392,
2.3683,-0.0699,-0.1711,0.2960,-0.0022,-0.0526,-0.1250,
2.3700,-0.0689,-0.1583,0.2972,-0.0037,-0.0582,-0.1117,
2.3717,-0.0675,-0.1457,0.2984,-0.0056,-0.0647,-0.0994,
2.3733,-0.0658,-0.1336,0.2996,-0.0080,-0.0720,-0.0883,
2.3750,-0.0637,-0.1221,0.3010,-0.0107,-0.0800,-0.0785,
2.3767,-0.0614,-0.1115,0.3023,-0.0139,-0.0885,-0.0703,
2.3783,-0.0588,-0.1018,0.3036,-0.0175,-0.0972,-0.0637,
2.3800,-0.0559,-0.0933,0.3049,-0.0216,-0.1060,-0.0588,
2.3817,-0.0529,-0.0859,0.3062,-0.0260,-0.1146,-0.0558,
2.3833,-0.0497,-0.0798,0.3073,-0.0307,-0.1230,-0.0547,
2.3850,-0.0464,-0.0751,0.3082,-0.0356,-0.1307,-0.0557,
2.3867,-0.0430,-0.0716,0.3089,-0.0408,-0.1378,-0.0589,
2.3883,-0.0395,-0.0695,0.3093,-0.0462,-0.1439,-0.0643,
2.3900,-0.0360,-0.0686,0.3094,-0.0516,-0.1490,-0.0720,
2.3917,-0.0324,-0.0689,0.3090,-0.0571,-0.1529,-0.0820,
2.3933,-0.0289,-0.0703,0.3083,-0.0625,-0.1556,-0.0943,
2.3950,-0.0253,-0.0726,0.3071,-0.0677,-0.1569,-0.1089,
2.3967,-0.0219,-0.0757,0.3054,-0.0727,-0.1569,-0.1256,
2.3983,-0.0185,-0.0795,0.3032,-0.0774,-0.1554,-0.1443,
2.4000,-0.0152,-0.0838,0.3004,-0.0818,-0.1526,-0.1648,
2.4017,-0.0120,-0.0883,0.2972,-0.0857,-0.1485,-0.1869,
2.4033,-0.0089,-0.0930,0.2935,-0.0891,-0.1431,-0.2101,
2.4050,-0.0060,-0.0976,0.2894,-0.0920,-0.1366,-0.2343,
2.4067,-0.0033,-0.1021,0.2848,-0.0943,-0.1291,-0.2589,
2.4083,-0.0007,-0.1061,0.2800,-0.0960,-0.1207,-0.2835,
2.4100,0.0017,-0.1096,0.2749,-0.0970,-0.1116,-0.3076,
2.4117,0.0040,-0.1124,0.2697,-0.0974,-0.1020,-0.3308,
2.4133,0.0060,-0.1145,0.2643,-0.0972,-0.0920,-0.3524,
2.4150,0.0079,-0.1158,0.2590,-0.0963,-0.0818,-0.3721,
2.4167,0.0095,-0.1162,0.2538,-0.0948,-0.0716,-0.3892,
2.4183,0.0110,-0.1157,0.2489,-0.0928,-0.0617,-0.4033,
2.4200,0.0124,-0.1142,0.2442,-0.0903,-0.0520,-0.4141,
2.4217,0.0135,-0.1119,0.2399,-0.0874,-0.0429,-0.4211,
2.4233,0.0145,-0.1088,0.2361,-0.0841,-0.0345,-0.4240,
2.4250,0.0154,-0.1050,0.2328,-0.0806,-0.0269,-0.4225,
2.4267,0.0161,-0.1006,0.2302,-0.0768,-0.0201,-0.4167,
2.4283,0.0167,-0.0957,0.2282,-0.0729,-0.0144,-0.4063,
2.4300,0.0171,-0.0904,0.2268,-0.0690,-0.0098,-0.3915,
2.4317,0.0174,-0.0849,0.2262,-0.0651,-0.0064,-0.3723,
2.4333,0.0175,-0.0794,0.2263,-0.0613,-0.0042,-0.3491,
2.4350,0.0175,-0.0739,0.2270,-0.0577,-0.0032,-0.3221,
2.4367,0.0174,-0.0687,0.2284,-0.0542,-0.0036,-0.2917,
2.4383,0.0171,-0.0638,0.2304,-0.0510,-0.0051,-0.2584,
2.4400,0.0167,-0.0594,0.2329,-0.0480,-0.0080,-0.2227,
2.4417,0.0161,-0.0555,0.2358,-0.0452,-0.0121,-0.1852,
2.4433,0.0153,-0.0522,0.2390,-0.0427,-0.0173,-0.1464,
2.4450,0.0144,-0.0495,0.2425,-0.0405,-0.0237,-0.1070,
2.4467,0.0133,-0.0475,0.2460,-0.0384,-0.0311,-0.0676,
2.4483,0.0120,-0.0460,0.2496,-0.0365,-0.0395,-0.0287,
2.4500,0.0106,-0.0451,0.2530,-0.0347,-0.0488,0.0091,
2.4517,0.0089,-0.0447,0.2562,-0.0331,-0.0590,0.0452,
2.4533,0.0071,-0.0446,0.2591,-0.0315,-0.0698,0.0793,
2.4550,0.0051,-0.0448,0.2615,-0.0300,-0.0812,0.1110,
2.4567,0.0030,-0.0452,0.2635,-0.0285,-0.0931,0.1398,
2.4583,0.0007,-0.0456,0.2650,-0.0271,-0.1054,0.1656,
2.4600,-0.0018,-0.0460,0.2659,-0.0256,-0.1181,0.1881,
2.4617,-0.0043,-0.0461,0.2662,-0.0241,-0.1309,0.2073,
2.4633,-0.0070,-0.0459,0.2660,-0.0225,-0.1439,0.2229,
2.4650,-0.0097,-0.0453,0.2652,-0.0210,-0.1570,0.2351,
2.4667,-0.0124,-0.0443,0.2640,-0.0195,-0.1700,0.2439,
2.4683,-0.0150,-0.0427,0.2624,-0.0180,-0.1830,0.2493,
2.4700,-0.0176,-0.0407,0.2605,-0.0166,-0.1959,0.2515,
2.4717,-0.0201,-0.0381,0.2583,-0.0152,-0.2086,0.2508,
2.4733,-0.0225,-0.0350,0.2559,-0.0140,-0.2212,0.2472,
2.4750,-0.0246,-0.0315,0.2536,-0.0129,-0.2335,0.2410,
2.4767,-0.0265,-0.0276,0.2512,-0.0119,-0.2456,0.2326,
2.4783,-0.0281,-0.0234,0.2489,-0.0112,-0.2573,0.2221,
2.4800,-0.0294,-0.0190,0.2468,-0.0106,-0.2688,0.2099,
2.4817,-0.0303,-0.0145,0.2449,-0.0103,-0.2799,0.1962,
2.4833,-0.0309,-0.0100,0.2433,-0.0103,-0.2905,0.1813,
2.4850,-0.0311,-0.0056,0.2419,-0.0105,-0.3007,0.1656,
2.4867,-0.0310,-0.0014,0.2409,-0.0109,-0.3102,0.1492,
2.4883,-0.0304,0.0025,0.2401,-0.0117,-0.3191,0.1325,
2.4900,-0.0295,0.0061,0.2397,-0.0127,-0.3272,0.1157,
2.4917,-0.0282,0.0092,0.2395,-0.0140,-0.3344,0.0989,
2.4933,-0.0267,0.0118,0.2395,-0.0155,-0.3406,0.0825,
2.4950,-0.0249,0.0140,0.2398,-0.0172,-0.3458,0.0664,
2.4967,-0.0228,0.0156,0.2403,-0.0191,-0.3497,0.0509,
2.4983,-0.0205,0.0166,0.2409,-0.0212,-0.3524,0.0360,
2.5000,-0.0181,0.0171,0.2418,-0.0233,-0.3537,0.0217,
2.5017,-0.0156,0.0171,0.2428,-0.0256,-0.3535,0.0081,
2.5033,-0.0131,0.0166,0.2440,-0.0279,-0.3520,-0.0050,
2.5050,-0.0105,0.0156,0.2454,-0.0302,-0.3489,-0.0177,
2.5067,-0.0080,0.0142,0.2469,-0.0324,-0.3443,-0.0299,
2.5083,-0.0056,0.0123,0.2486,-0.0346,-0.3383,-0.0419,
2.5100,-0.0032,0.0101,0.2506,-0.0367,-0.3308,-0.0538,
2.5117,-0.0010,0.0075,0.2528,-0.0387,-0.3218,-0.0656,
2.5133,0.0011,0.0047,0.2552,-0.0405,-0.3116,-0.0776,
2.5150,0.0030,0.0016,0.2578,-0.0422,-0.3001,-0.0898,
2.5167,0.0047,-0.0018,0.2607,-0.0437,-0.2875,-0.1022,
2.5183,0.0062,-0.0052,0.2639,-0.0451,-0.2738,-0.1149,
2.5200,0.0075,-0.0088,0.2672,-0.0462,-0.2593,-0.1279,
2.5217,0.0087,-0.0125,0.2708,-0.0472,-0.2440,-0.1412,
2.5233,0.0097,-0.0162,0.2744,-0.0480,-0.2282,-0.1546,
2.5250,0.0105,-0.0200,0.2782,-0.0487,-0.2119,-0.1680,
2.5267,0.0111,-0.0238,0.2820,-0.0492,-0.1954,-0.1813,
2.5283,0.0116,-0.0276,0.2858,-0.0496,-0.1788,-0.1943,
2.5300,0.0120,-0.0314,0.2895,-0.0498,-0.1623,-0.2066,
2.5317,0.0123,-0.0353,0.2929,-0.0499,-0.1460,-0.2182,
2.5333,0.0125,-0.0393,0.2961,-0.0498,-0.1301,-0.2288,
2.5350,0.0126,-0.0433,0.2989,-0.0496,-0.1147,-0.2381,
2.5367,0.0127,-0.0475,0.3013,-0.0492,-0.1001,-0.2461,
2.5383,0.0128,-0.0519,0.3031,-0.0487,-0.0863,-0.2525,
2.5400,0.0128,-0.0564,0.3043,-0.0479,-0.0734,-0.2574,
2.5417,0.0128,-0.0613,0.3049,-0.0470,-0.0616,-0.2607,
2.5433,0.0128,-0.0664,0.3047,-0.0459,-0.0510,-0.2625,
2.5450,0.0129,-0.0719,0.3038,-0.0446,-0.0416,-0.2630,
2.5467,0.0129,-0.0777,0.3023,-0.0432,-0.0335,-0.2624,
2.5483,0.0129,-0.0838,0.3000,-0.0415,-0.0267,-0.2610,
2.5500,0.0129,-0.0903,0.2971,-0.0396,-0.0212,-0.2592,
2.5517,0.0130,-0.0971,0.2936,-0.0376,-0.0169,-0.2572,
2.5533,0.0129,-0.1042,0.2896,-0.0354,-0.0139,-0.2556,
2.5550,0.0129,-0.1115,0.2853,-0.0331,-0.0121,-0.2547,
2.5567,0.0128,-0.1189,0.2807,-0.0307,-0.0112,-0.2549,
2.5583,0.0127,-0.1263,0.2760,-0.0283,-0.0112,-0.2566,
2.5600,0.0124,-0.1337,0.2712,-0.0258,-0.0120,-0.2601,
2.5617,0.0121,-0.1409,0.2666,-0.0232,-0.0132,-0.2656,
2.5633,0.0116,-0.1477,0.2622,-0.0208,-0.0148,-0.2734,
2.5650,0.0110,-0.1541,0.2581,-0.0183,-0.0166,-0.2835,
2.5667,0.0103,-0.1599,0.2545,-0.0160,-0.0183,-0.2958,
2.5683,0.0094,-0.1649,0.2514,-0.0137,-0.0198,-0.3103,
2.5700,0.0083,-0.1690,0.2488,-0.0116,-0.0208,-0.3268,
2.5717,0.0070,-0.1722,0.2469,-0.0097,-0.0214,-0.3448,
2.5733,0.0055,-0.1743,0.2455,-0.0079,-0.0213,-0.3641,
2.5750,0.0039,-0.1751,0.2448,-0.0063,-0.0205,-0.3839,
2.5767,0.0020,-0.1747,0.2446,-0.0049,-0.0189,-0.4038,
2.5783,0.0000,-0.1731,0.2449,-0.0037,-0.0166,-0.4231,
2.5800,-0.0022,-0.1701,0.2456,-0.0027,-0.0135,-0.4412,
