time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
4.0750,83.7832,-37.9757,141.1506,-101.5035,714.6210,472.5608,
4.0767,83.1737,-40.2022,140.4621,-101.6848,708.9847,477.8763,
4.0783,82.5458,-42.4537,139.7512,-101.8424,703.2507,483.0773,
4.0800,81.9025,-44.7301,139.0162,-101.9776,697.4198,488.1609,
4.0817,81.2469,-47.0290,138.2560,-102.0918,691.4929,493.1257,
4.0833,80.5820,-49.3453,137.4693,-102.1865,685.4712,497.9721,
4.0850,79.9109,-51.6711,136.6551,-102.2627,679.3558,502.7021,
4.0867,79.2366,-53.9955,135.8126,-102.3216,673.1482,507.3194,
4.0883,78.5622,-56.3053,134.9413,-102.3637,666.8498,511.8296,
4.0900,77.8904,-58.5850,134.0407,-102.3896,660.4622,516.2394,
4.0917,77.2236,-60.8172,133.1109,-102.3990,653.9868,520.5573,
4.0933,76.5642,-62.9833,132.1519,-102.3917,647.4253,524.7925,
4.0950,75.9139,-65.0640,131.1639,-102.3669,640.7792,528.9551,
4.0967,75.2743,-67.0402,130.1473,-102.3232,634.0501,533.0556,
4.0983,74.6462,-68.8932,129.1025,-102.2594,627.2394,537.1049,
4.1000,74.0301,-70.6059,128.0299,-102.1737,620.3488,541.1136,
4.1017,73.4257,-72.1629,126.9302,-102.0640,613.3795,545.0918,
4.1033,72.8323,-73.5516,125.8037,-101.9286,606.3330,549.0492,
4.1050,72.2487,-74.7620,124.6509,-101.7655,599.2108,552.9944,
4.1067,71.6730,-75.7879,123.4719,-101.5729,592.0140,556.9352,
4.1083,71.1027,-76.6264,122.2669,-101.3494,584.7439,560.8783,
4.1100,70.5349,-77.2787,121.0357,-101.0938,577.4017,564.8290,
4.1117,69.9664,-77.7495,119.7781,-100.8053,569.9885,568.7917,
4.1133,69.3934,-78.0475,118.4935,-100.4837,562.5057,572.7695,
4.1150,68.8120,-78.1846,117.1810,-100.1290,554.9542,576.7647,
4.1167,68.2180,-78.1758,115.8397,-99.7418,547.3356,580.7787,
4.1183,67.6071,-78.0390,114.4684,-99.3232,539.6513,584.8123,
4.1200,66.9751,-77.7936,113.0657,-98.8744,531.9029,588.8657,
4.1217,66.3179,-77.4612,111.6302,-98.3972,524.0923,592.9389,
4.1233,65.6315,-77.0636,110.1604,-97.8937,516.2217,597.0321,
4.1250,64.9123,-76.6234,108.6550,-97.3661,508.2935,601.1454,
4.1267,64.1570,-76.1625,107.1125,-96.8170,500.3104,605.2793,
4.1283,63.3629,-75.7020,105.5319,-96.2489,492.2755,609.4346,
4.1300,62.5278,-75.2618,103.9124,-95.6645,484.1921,613.6127,
4.1317,61.6499,-74.8595,102.2532,-95.0664,476.0641,617.8157,
4.1333,60.7283,-74.5111,100.5544,-94.4567,467.8957,622.0460,
4.1350,59.7626,-74.2295,98.8162,-93.8378,459.6914,626.3066,
4.1367,58.7530,-74.0255,97.0397,-93.2112,451.4562,630.6013,
4.1383,57.7005,-73.9069,95.2265,-92.5784,443.1952,634.9340,
4.1400,56.6065,-73.8788,93.3786,-91.9402,434.9142,639.3089,
4.1417,55.4732,-73.9437,91.4992,-91.2971,426.6190,643.7307,
4.1433,54.3033,-74.1017,89.5918,-90.6493,418.3158,648.2038,
4.1450,53.1000,-74.3506,87.6607,-89.9965,410.0109,652.7330,
4.1467,51.8669,-74.6859,85.7109,-89.3380,401.7110,657.3226,
4.1483,50.6081,-75.1018,83.7479,-88.6731,393.4226,661.9770,
4.1500,49.3279,-75.5908,81.7778,-88.0007,385.1527,666.6998,
4.1517,48.0309,-76.1445,79.8071,-87.3198,376.9079,671.4946,
4.1533,46.7218,-76.7537,77.8427,-86.6293,368.6949,676.3641,
4.1550,45.4055,-77.4088,75.8915,-85.9281,360.5206,681.3106,
4.1567,44.0867,-78.1002,73.9607,-85.2154,352.3912,686.3356,
4.1583,42.7702,-78.8183,72.0574,-84.4906,344.3132,691.4402,
4.1600,41.4606,-79.5541,70.1887,-83.7532,336.2926,696.6243,
4.1617,40.1623,-80.2990,68.3611,-83.0033,328.3351,701.8873,
4.1633,38.8794,-81.0453,66.5807,-82.2409,320.4461,707.2280,
4.1650,37.6156,-81.7863,64.8533,-81.4668,312.6306,712.6443,
4.1667,36.3744,-82.5161,63.1837,-80.6819,304.8932,718.1335,
4.1683,35.1586,-83.2300,61.5758,-79.8876,297.2380,723.6921,
4.1700,33.9707,-83.9240,60.0327,-79.0854,289.6688,729.3162,
4.1717,32.8128,-84.5955,58.5566,-78.2773,282.1887,735.0012,
4.1733,31.6863,-85.2425,57.1485,-77.4655,274.8005,740.7422,
4.1750,30.5923,-85.8638,55.8083,-76.6524,267.5064,746.5339,
4.1767,29.5314,-86.4590,54.5352,-75.8407,260.3081,752.3704,
4.1783,28.5034,-87.0282,53.3271,-75.0329,253.2070,758.2460,
4.1800,27.5081,-87.5722,52.1811,-74.2317,246.2039,764.1544,
4.1817,26.5446,-88.0919,51.0939,-73.4398,239.2993,770.0894,
4.1833,25.6118,-88.5884,50.0613,-72.6599,232.4935,776.0450,
4.1850,24.7080,-89.0630,49.0789,-71.8943,225.7864,782.0150,
4.1867,23.8315,-89.5172,48.1422,-71.1453,219.1777,787.9932,
4.1883,22.9802,-89.9521,47.2468,-70.4150,212.6675,793.9738,
4.1900,22.1518,-90.3690,46.3885,-69.7050,206.2555,799.9510,
4.1917,21.3439,-90.7687,45.5635,-69.0167,199.9418,805.9193,
4.1933,20.5541,-91.1521,44.7687,-68.3511,193.7266,811.8733,
4.1950,19.7796,-91.5197,44.0016,-67.7089,187.6105,817.8079,
4.1967,19.0179,-91.8718,43.2605,-67.0902,181.5944,823.7182,
4.1983,18.2661,-92.2086,42.5443,-66.4948,175.6794,829.5995,
4.2000,17.5218,-92.5300,41.8526,-65.9223,169.8672,835.4472,
4.2017,16.7824,-92.8357,41.1857,-65.3719,164.1592,841.2571,
4.2033,16.0454,-93.1256,40.5442,-64.8424,158.5574,847.0248,
4.2050,15.3086,-93.3991,39.9290,-64.3328,153.0638,852.7463,
4.2067,14.5700,-93.6558,39.3412,-63.8418,147.6800,858.4177,
4.2083,13.8280,-93.8951,38.7817,-63.3681,142.4080,864.0349,
4.2100,13.0813,-94.1168,38.2513,-62.9108,137.2491,869.5941,
4.2117,12.3287,-94.3202,37.7503,-62.4690,132.2047,875.0915,
4.2133,11.5698,-94.5051,37.2785,-62.0420,127.2758,880.5233,
4.2150,10.8044,-94.6714,36.8352,-61.6297,122.4630,885.8859,
4.2167,10.0326,-94.8189,36.4189,-61.2319,117.7665,891.1757,
4.2183,9.2552,-94.9478,36.0275,-60.8490,113.1864,896.3892,
4.2200,8.4729,-95.0583,35.6584,-60.4817,108.7223,901.5231,
4.2217,7.6873,-95.1508,35.3085,-60.1306,104.3735,906.5745,
4.2233,6.8999,-95.2257,34.9742,-59.7969,100.1392,911.5403,
4.2250,6.1128,-95.2835,34.6517,-59.4814,96.0181,916.4183,
4.2267,5.3282,-95.3249,34.3374,-59.1854,92.0087,921.2064,
4.2283,4.5485,-95.3504,34.0274,-58.9097,88.1095,925.9027,
4.2300,3.7766,-95.3607,33.7183,-58.6551,84.3184,930.5062,
4.2317,3.0151,-95.3562,33.4071,-58.4222,80.6335,935.0161,
4.2333,2.2670,-95.3374,33.0912,-58.2114,77.0526,939.4323,
4.2350,1.5350,-95.3047,32.7686,-58.0226,73.5733,943.7551,
4.2367,0.8223,-95.2582,32.4380,-57.8556,70.1932,947.9854,
4.2383,0.1316,-95.1979,32.0987,-57.7095,66.9101,952.1247,
4.2400,-0.5343,-95.1238,31.7505,-57.5836,63.7214,956.1749,
4.2417,-1.1725,-95.0356,31.3938,-57.4765,60.6248,960.1381,
4.2433,-1.7805,-94.9327,31.0295,-57.3869,57.6182,964.0172,
4.2450,-2.3559,-94.8147,30.6588,-57.3132,54.6994,967.8149,
4.2467,-2.8962,-94.6808,30.2831,-57.2538,51.8666,971.5344,
4.2483,-3.3994,-94.5302,29.9038,-57.2073,49.1179,975.1791,
4.2500,-3.8635,-94.3623,29.5224,-57.1722,46.4519,978.7521,
4.2517,-4.2867,-94.1763,29.1401,-57.1474,43.8672,982.2566,
4.2533,-4.6676,-93.9715,28.7580,-57.1318,41.3629,985.6957,
4.2550,-5.0050,-93.7474,28.3769,-57.1247,38.9381,989.0721,
4.2567,-5.2980,-93.5036,27.9970,-57.1260,36.5924,992.3885,
4.2583,-5.5459,-93.2401,27.6185,-57.1356,34.3258,995.6469,
4.2600,-5.7485,-92.9570,27.2410,-57.1538,32.1383,998.8490,
4.2617,-5.9058,-92.6549,26.8641,-57.1812,30.0306,1001.9960,
4.2633,-6.0183,-92.3346,26.4871,-57.2188,28.0037,1005.0886,
4.2650,-6.0867,-91.9973,26.1092,-57.2676,26.0589,1008.1270,
4.2667,-6.1122,-91.6446,25.7297,-57.3289,24.1979,1011.1108,
4.2683,-6.0963,-91.2782,25.3480,-57.4041,22.4226,1014.0393,
4.2700,-6.0412,-90.9005,24.9638,-57.4945,20.7352,1016.9110,
4.2717,-5.9491,-90.5139,24.5770,-57.6015,19.1380,1019.7241,
4.2733,-5.8228,-90.1212,24.1879,-57.7260,17.6333,1022.4763,
4.2750,-5.6652,-89.7251,23.7975,-57.8691,16.2234,1025.1648,
4.2767,-5.4798,-89.3286,23.4070,-58.0314,14.9102,1027.7867,
4.2783,-5.2700,-88.9348,23.0181,-58.2130,13.6954,1030.3385,
4.2800,-5.0397,-88.5464,22.6329,-58.4138,12.5802,1032.8167,
4.2817,-4.7924,-88.1664,22.2540,-58.6333,11.5652,1035.2173,
4.2833,-4.5321,-87.7972,21.8839,-58.8704,10.6501,1037.5364,
4.2850,-4.2625,-87.4412,21.5254,-59.1237,9.8342,1039.7701,
4.2867,-3.9872,-87.1003,21.1814,-59.3912,9.1156,1041.9144,
4.2883,-3.7095,-86.7760,20.8545,-59.6710,8.4919,1043.9653,
4.2900,-3.4328,-86.4696,20.5471,-59.9605,7.9595,1045.9191,
4.2917,-3.1600,-86.1817,20.2610,-60.2570,7.5141,1047.7721,
4.2933,-2.8938,-85.9126,19.9978,-60.5578,7.1504,1049.5211,
4.2950,-2.6365,-85.6620,19.7585,-60.8598,6.8625,1051.1631,
4.2967,-2.3901,-85.4294,19.5435,-61.1601,6.6437,1052.6953,
4.2983,-2.1564,-85.2136,19.3524,-61.4558,6.4868,1054.1157,
4.3000,-1.9366,-85.0132,19.1847,-61.7438,6.3842,1055.4225,
4.3017,-1.7317,-84.8264,19.0389,-62.0214,6.3279,1056.6143,
4.3033,-1.5424,-84.6512,18.9134,-62.2858,6.3100,1057.6904,
4.3050,-1.3688,-84.4851,18.8061,-62.5345,6.3225,1058.6505,
4.3067,-1.2109,-84.3258,18.7146,-62.7651,6.3578,1059.4950,
4.3083,-1.0685,-84.1706,18.6365,-62.9753,6.4087,1060.2245,
4.3100,-0.9408,-84.0171,18.5693,-63.1633,6.4684,1060.8405,
4.3117,-0.8271,-83.8625,18.5105,-63.3274,6.5308,1061.3447,
4.3133,-0.7263,-83.7045,18.4579,-63.4661,6.5908,1061.7395,
4.3150,-0.6372,-83.5406,18.4095,-63.5785,6.6437,1062.0276,
4.3167,-0.5583,-83.3685,18.3636,-63.6636,6.6859,1062.2123,
4.3183,-0.4883,-83.1864,18.3188,-63.7210,6.7148,1062.2971,
4.3200,-0.4257,-82.9922,18.2742,-63.7506,6.7282,1062.2861,
4.3217,-0.3688,-82.7843,18.2291,-63.7525,6.7251,1062.1837,
4.3233,-0.3162,-82.5615,18.1831,-63.7271,6.7050,1061.9945,
4.3250,-0.2663,-82.3223,18.1361,-63.6753,6.6681,1061.7233,
4.3267,-0.2178,-82.0660,18.0881,-63.5980,6.6151,1061.3752,
4.3283,-0.1695,-81.7916,18.0394,-63.4966,6.5471,1060.9557,
4.3300,-0.1201,-81.4986,17.9901,-63.3726,6.4656,1060.4702,
4.3317,-0.0687,-81.1867,17.9405,-63.2278,6.3722,1059.9242,
4.3333,-0.0144,-80.8554,17.8908,-63.0641,6.2687,1059.3231,
4.3350,0.0434,-80.5046,17.8409,-62.8838,6.1568,1058.6726,
4.3367,0.1052,-80.1345,17.7908,-62.6890,6.0383,1057.9781,
4.3383,0.1714,-79.7450,17.7403,-62.4821,5.9146,1057.2449,
4.3400,0.2420,-79.3363,17.6893,-62.2655,5.7872,1056.4779,
4.3417,0.3173,-78.9088,17.6373,-62.0415,5.6573,1055.6820,
4.3433,0.3970,-78.4627,17.5839,-61.8123,5.5260,1054.8616,
4.3450,0.4811,-77.9986,17.5288,-61.5804,5.3941,1054.0209,
4.3467,0.5691,-77.5170,17.4716,-61.3476,5.2625,1053.1636,
4.3483,0.6609,-77.0184,17.4120,-61.1158,5.1318,1052.2928,
4.3500,0.7559,-76.5035,17.3499,-60.8868,5.0026,1051.4117,
4.3517,0.8538,-75.9729,17.2853,-60.6620,4.8755,1050.5226,
4.3533,0.9542,-75.4274,17.2183,-60.4424,4.7509,1049.6274,
4.3550,1.0565,-74.8676,17.1494,-60.2290,4.6294,1048.7278,
4.3567,1.1604,-74.2944,17.0791,-60.0225,4.5113,1047.8248,
4.3583,1.2654,-73.7084,17.0079,-59.8232,4.3970,1046.9193,
4.3600,1.3712,-73.1102,16.9367,-59.6311,4.2869,1046.0118,
4.3617,1.4774,-72.5005,16.8664,-59.4461,4.1813,1045.1025,
4.3633,1.5837,-71.8796,16.7977,-59.2679,4.0803,1044.1914,
4.3650,1.6899,-71.2482,16.7314,-59.0958,3.9842,1043.2784,
4.3667,1.7955,-70.6065,16.6682,-58.9292,3.8928,1042.3632,
4.3683,1.9004,-69.9547,16.6087,-58.7669,3.8060,1041.4454,
4.3700,2.0043,-69.2930,16.5531,-58.6081,3.7236,1040.5250,
4.3717,2.1070,-68.6214,16.5016,-58.4514,3.6453,1039.6017,
4.3733,2.2083,-67.9399,16.4541,-58.2956,3.5704,1038.6752,
4.3750,2.3081,-67.2484,16.4105,-58.1394,3.4985,1037.7455,
4.3767,2.4061,-66.5468,16.3702,-57.9814,3.4289,1036.8127,
4.3783,2.5024,-65.8348,16.3329,-57.8203,3.3609,1035.8772,
4.3800,2.5968,-65.1123,16.2977,-57.6547,3.2938,1034.9393,
4.3817,2.6892,-64.3792,16.2642,-57.4832,3.2269,1033.9994,
4.3833,2.7797,-63.6355,16.2317,-57.3045,3.1597,1033.0582,
4.3850,2.8682,-62.8811,16.1996,-57.1176,3.0919,1032.1163,
4.3867,2.9548,-62.1162,16.1675,-56.9211,3.0231,1031.1748,
4.3883,3.0395,-61.3410,16.1352,-56.7142,2.9533,1030.2343,
4.3900,3.1224,-60.5561,16.1025,-56.4958,2.8826,1029.2955,
4.3917,3.2036,-59.7620,16.0695,-56.2651,2.8115,1028.3596,
4.3933,3.2832,-58.9594,16.0365,-56.0215,2.7405,1027.4272,
4.3950,3.3614,-58.1492,16.0039,-55.7643,2.6701,1026.4990,
4.3967,3.4383,-57.3324,15.9724,-55.4931,2.6014,1025.5758,
4.3983,3.5140,-56.5099,15.9425,-55.2077,2.5350,1024.6581,
4.4000,3.5886,-55.6830,15.9151,-54.9079,2.4720,1023.7462,
4.4017,3.6622,-54.8529,15.8908,-54.5938,2.4132,1022.8405,
4.4033,3.7349,-54.0208,15.8703,-54.2657,2.3594,1021.9413,
4.4050,3.8067,-53.1879,15.8543,-53.9240,2.3112,1021.0488,
4.4067,3.8777,-52.3554,15.8430,-53.5695,2.2693,1020.1630,
4.4083,3.9477,-51.5245,15.8369,-53.2027,2.2339,1019.2836,
4.4100,4.0169,-50.6961,15.8359,-52.8248,2.2051,1018.4108,
4.4117,4.0849,-49.8714,15.8399,-52.4367,2.1830,1017.5441,
4.4133,4.1519,-49.0513,15.8486,-52.0397,2.1671,1016.6833,
4.4150,4.2176,-48.2366,15.8615,-51.6349,2.1571,1015.8280,
4.4167,4.2820,-47.4281,15.8780,-51.2237,2.1524,1014.9777,
4.4183,4.3448,-46.6265,15.8974,-50.8073,2.1520,1014.1320,
4.4200,4.4061,-45.8325,15.9190,-50.3871,2.1554,1013.2900,
4.4217,4.4656,-45.0467,15.9420,-49.9642,2.1614,1012.4514,
4.4233,4.5233,-44.2696,15.9656,-49.5399,2.1694,1011.6152,
4.4250,4.5793,-43.5018,15.9894,-49.1152,2.1785,1010.7808,
4.4267,4.6333,-42.7437,16.0126,-48.6911,2.1879,1009.9473,
4.4283,4.6855,-41.9959,16.0349,-48.2686,2.1971,1009.1138,
4.4300,4.7358,-41.2589,16.0560,-47.8483,2.2056,1008.2795,
4.4317,4.7843,-40.5331,16.0758,-47.4308,2.2129,1007.4437,
4.4333,4.8311,-39.8190,16.0942,-47.0166,2.2188,1006.6055,
4.4350,4.8763,-39.1170,16.1113,-46.6061,2.2231,1005.7643,
4.4367,4.9199,-38.4274,16.1273,-46.1995,2.2258,1004.9196,
4.4383,4.9621,-37.7506,16.1424,-45.7970,2.2268,1004.0708,
4.4400,5.0029,-37.0868,16.1568,-45.3987,2.2262,1003.2179,
4.4417,5.0425,-36.4362,16.1707,-45.0045,2.2240,1002.3608,
4.4433,5.0810,-35.7989,16.1843,-44.6144,2.2202,1001.4998,
4.4450,5.1184,-35.1748,16.1978,-44.2285,2.2148,1000.6354,
4.4467,5.1547,-34.5638,16.2110,-43.8466,2.2077,999.7684,
4.4483,5.1901,-33.9659,16.2240,-43.4688,2.1989,998.8999,
4.4500,5.2245,-33.3806,16.2365,-43.0950,2.1882,998.0314,
4.4517,5.2581,-32.8076,16.2484,-42.7253,2.1755,997.1644,
4.4533,5.2908,-32.2465,16.2593,-42.3596,2.1607,996.3008,
4.4550,5.3226,-31.6967,16.2690,-41.9979,2.1435,995.4429,
4.4567,5.3537,-31.1576,16.2772,-41.6403,2.1239,994.5929,
4.4583,5.3840,-30.6288,16.2837,-41.2869,2.1017,993.7533,
4.4600,5.4137,-30.1094,16.2884,-40.9377,2.0769,992.9267,
4.4617,5.4428,-29.5990,16.2911,-40.5929,2.0498,992.1157,
4.4633,5.4713,-29.0969,16.2918,-40.2525,2.0203,991.3231,
4.4650,5.4995,-28.6026,16.2908,-39.9165,1.9890,990.5514,
4.4667,5.5274,-28.1153,16.2883,-39.5853,1.9561,989.8032,
4.4683,5.5551,-27.6345,16.2846,-39.2588,1.9222,989.0809,
4.4700,5.5828,-27.1598,16.2802,-38.9372,1.8880,988.3867,
4.4717,5.6104,-26.6904,16.2755,-38.6207,1.8541,987.7225,
4.4733,5.6382,-26.2260,16.2712,-38.3095,1.8211,987.0902,
4.4750,5.6662,-25.7660,16.2676,-38.0038,1.7899,986.4912,
4.4767,5.6945,-25.3097,16.2654,-37.7039,1.7609,985.9267,
4.4783,5.7230,-24.8566,16.2648,-37.4101,1.7348,985.3974,
4.4800,5.7519,-24.4060,16.2663,-37.1228,1.7120,984.9039,
4.4817,5.7812,-23.9573,16.2701,-36.8426,1.6927,984.4463,
4.4833,5.8107,-23.5098,16.2760,-36.5701,1.6772,984.0244,
4.4850,5.8404,-23.0626,16.2841,-36.3058,1.6654,983.6376,
4.4867,5.8702,-22.6149,16.2940,-36.0506,1.6572,983.2850,
4.4883,5.9001,-22.1659,16.3054,-35.8053,1.6521,982.9656,
4.4900,5.9298,-21.7146,16.3176,-35.5709,1.6497,982.6777,
4.4917,5.9592,-21.2600,16.3302,-35.3484,1.6493,982.4196,
4.4933,5.9882,-20.8012,16.3424,-35.1390,1.6503,982.1891,
4.4950,6.0166,-20.3370,16.3535,-34.9437,1.6518,981.9843,
4.4967,6.0442,-19.8666,16.3629,-34.7637,1.6530,981.8024,
4.4983,6.0711,-19.3889,16.3699,-34.6002,1.6532,981.6409,
4.5000,6.0969,-18.9028,16.3740,-34.4543,1.6515,981.4972,
4.5017,6.1217,-18.4074,16.3747,-34.3272,1.6473,981.3685,
4.5033,6.1454,-17.9019,16.3718,-34.2199,1.6397,981.2521,
4.5050,6.1679,-17.3853,16.3649,-34.1334,1.6284,981.1451,
4.5067,6.1892,-16.8570,16.3539,-34.0685,1.6129,981.0450,
4.5083,6.2092,-16.3163,16.3389,-34.0260,1.5927,980.9494,
4.5100,6.2280,-15.7625,16.3200,-34.0064,1.5678,980.8558,
4.5117,6.2455,-15.1953,16.2973,-34.0101,1.5380,980.7623,
4.5133,6.2618,-14.6142,16.2710,-34.0374,1.5032,980.6669,
4.5150,6.2769,-14.0191,16.2416,-34.0881,1.4635,980.5682,
4.5167,6.2908,-13.4100,16.2092,-34.1622,1.4190,980.4650,
4.5183,6.3035,-12.7867,16.1741,-34.2590,1.3700,980.3564,
4.5200,6.3150,-12.1497,16.1367,-34.3779,1.3166,980.2419,
4.5217,6.3252,-11.4991,16.0972,-34.5179,1.2592,980.1215,
4.5233,6.3342,-10.8356,16.0558,-34.6778,1.1983,979.9954,
4.5250,6.3419,-10.1599,16.0127,-34.8560,1.1341,979.8641,
4.5267,6.3482,-9.4726,15.9681,-35.0509,1.0672,979.7288,
4.5283,6.3532,-8.7749,15.9222,-35.2605,0.9982,979.5905,
4.5300,6.3568,-8.0679,15.8753,-35.4827,0.9278,979.4509,
4.5317,6.3591,-7.3528,15.8276,-35.7149,0.8565,979.3118,
4.5333,6.3599,-6.6310,15.7794,-35.9547,0.7853,979.1750,
4.5350,6.3593,-5.9041,15.7310,-36.1995,0.7149,979.0428,
4.5367,6.3574,-5.1736,15.6831,-36.4463,0.6464,978.9172,
4.5383,6.3542,-4.4413,15.6361,-36.6925,0.5807,978.8005,
4.5400,6.3498,-3.7087,15.5905,-36.9351,0.5188,978.6949,
4.5417,6.3444,-2.9778,15.5472,-37.1713,0.4619,978.6024,
4.5433,6.3379,-2.2500,15.5067,-37.3984,0.4109,978.5248,
4.5450,6.3306,-1.5273,15.4698,-37.6139,0.3670,978.4641,
4.5467,6.3225,-0.8111,15.4371,-37.8152,0.3310,978.4215,
4.5483,6.3139,-0.1030,15.4094,-38.0001,0.3039,978.3984,
4.5500,6.3048,0.5955,15.3871,-38.1667,0.2866,978.3956,
4.5517,6.2954,1.2834,15.3708,-38.3134,0.2795,978.4136,
4.5533,6.2858,1.9593,15.3609,-38.4387,0.2832,978.4528,
4.5550,6.2761,2.6224,15.3574,-38.5416,0.2980,978.5129,
4.5567,6.2663,3.2717,15.3605,-38.6214,0.3240,978.5936,
4.5583,6.2565,3.9066,15.3699,-38.6779,0.3611,978.6941,
4.5600,6.2467,4.5266,15.3854,-38.7110,0.4090,978.8132,
4.5617,6.2370,5.1311,15.4066,-38.7213,0.4672,978.9496,
4.5633,6.2273,5.7198,15.4328,-38.7094,0.5351,979.1018,
4.5650,6.2176,6.2922,15.4633,-38.6764,0.6119,979.2678,
4.5667,6.2080,6.8480,15.4973,-38.6238,0.6967,979.4457,
4.5683,6.1984,7.3868,15.5340,-38.5530,0.7884,979.6333,
4.5700,6.1889,7.9082,15.5725,-38.4659,0.8860,979.8283,
4.5717,6.1794,8.4117,15.6121,-38.3646,0.9883,980.0282,
4.5733,6.1699,8.8967,15.6521,-38.2511,1.0942,980.2307,
4.5750,6.1605,9.3624,15.6917,-38.1275,1.2025,980.4331,
4.5767,6.1513,9.8081,15.7304,-37.9960,1.3123,980.6329,
4.5783,6.1423,10.2329,15.7679,-37.8589,1.4224,980.8278,
4.5800,6.1336,10.6357,15.8038,-37.7180,1.5320,981.0150,
4.5817,6.1253,11.0156,15.8378,-37.5755,1.6402,981.1922,
4.5833,6.1174,11.3713,15.8701,-37.4330,1.7463,981.3569,
4.5850,6.1100,11.7020,15.9007,-37.2921,1.8496,981.5069,
4.5867,6.1032,12.0066,15.9296,-37.1543,1.9495,981.6399,
4.5883,6.0971,12.2843,15.9571,-37.0205,2.0456,981.7538,
4.5900,6.0917,12.5346,15.9834,-36.8919,2.1374,981.8466,
4.5917,6.0872,12.7572,16.0089,-36.7689,2.2244,981.9164,
4.5933,6.0836,12.9521,16.0337,-36.6520,2.3063,981.9616,
4.5950,6.0811,13.1198,16.0581,-36.5414,2.3828,981.9808,
4.5967,6.0796,13.2613,16.0824,-36.4371,2.4536,981.9726,
4.5983,6.0794,13.3782,16.1067,-36.3388,2.5184,981.9361,
4.6000,6.0805,13.4727,16.1311,-36.2461,2.5769,981.8706,
4.6017,6.0830,13.5476,16.1557,-36.1584,2.6290,981.7757,
4.6033,6.0872,13.6065,16.1805,-36.0752,2.6745,981.6514,
4.6050,6.0931,13.6535,16.2056,-35.9956,2.7133,981.4979,
4.6067,6.1011,13.6935,16.2309,-35.9189,2.7454,981.3160,
4.6083,6.1112,13.7322,16.2564,-35.8442,2.7708,981.1068,
4.6100,6.1239,13.7758,16.2821,-35.7708,2.7897,980.8718,
4.6117,6.1393,13.8310,16.3080,-35.6979,2.8023,980.6131,
4.6133,6.1577,13.9049,16.3340,-35.6248,2.8089,980.3333,
4.6150,6.1794,14.0052,16.3603,-35.5510,2.8100,980.0352,
4.6167,6.2046,14.1396,16.3869,-35.4761,2.8059,979.7224,
4.6183,6.2334,14.3157,16.4138,-35.3997,2.7974,979.3989,
4.6200,6.2660,14.5412,16.4411,-35.3218,2.7850,979.0692,
4.6217,6.3025,14.8234,16.4690,-35.2422,2.7694,978.7380,
4.6233,6.3428,15.1689,16.4974,-35.1611,2.7514,978.4108,
4.6250,6.3867,15.5837,16.5266,-35.0788,2.7316,978.0933,
4.6267,6.4338,16.0729,16.5565,-34.9958,2.7109,977.7916,
4.6283,6.4839,16.6403,16.5872,-34.9126,2.6899,977.5120,
4.6300,6.5362,17.2886,16.6186,-34.8297,2.6693,977.2612,
4.6317,6.5901,18.0190,16.6508,-34.7481,2.6497,977.0457,
4.6333,6.6448,18.8311,16.6836,-34.6683,2.6317,976.8724,
4.6350,6.6991,19.7229,16.7170,-34.5914,2.6159,976.7480,
4.6367,6.7521,20.6905,16.7508,-34.5181,2.6029,976.6791,
4.6383,6.8026,21.7285,16.7849,-34.4493,2.5930,976.6719,
4.6400,6.8494,22.8295,16.8191,-34.3857,2.5869,976.7324,
4.6417,6.8910,23.9846,16.8534,-34.3282,2.5849,976.8658,
4.6433,6.9263,25.1832,16.8875,-34.2772,2.5875,977.0771,
4.6450,6.9541,26.4133,16.9214,-34.2334,2.5952,977.3705,
4.6467,6.9729,27.6616,16.9551,-34.1969,2.6086,977.7493,
4.6483,6.9819,28.9139,16.9886,-34.1679,2.6281,978.2161,
4.6500,6.9799,30.1554,17.0220,-34.1463,2.6541,978.7722,
4.6517,6.9662,31.3707,17.0555,-34.1320,2.6874,979.4185,
4.6533,6.9401,32.5448,17.0893,-34.1242,2.7282,980.1545,
4.6550,6.9012,33.6631,17.1237,-34.1224,2.7772,980.9788,
4.6567,6.8494,34.7119,17.1588,-34.1257,2.8348,981.8889,
4.6583,6.7848,35.6790,17.1951,-34.1329,2.9013,982.8813,
4.6600,6.7078,36.5538,17.2328,-34.1430,2.9769,983.9514,
4.6617,6.6192,37.3279,17.2721,-34.1544,3.0620,985.0937,
4.6633,6.5198,37.9950,17.3133,-34.1659,3.1564,986.3018,
4.6650,6.4110,38.5516,17.3566,-34.1761,3.2599,987.5685,
4.6667,6.2941,38.9966,17.4020,-34.1836,3.3724,988.8857,
4.6683,6.1709,39.3314,17.4493,-34.1872,3.4931,990.2450,
4.6700,6.0431,39.5601,17.4986,-34.1858,3.6214,991.6373,
4.6717,5.9126,39.6890,17.5495,-34.1784,3.7565,993.0535,
4.6733,5.7814,39.7265,17.6016,-34.1645,3.8971,994.4841,
4.6750,5.6514,39.6828,17.6546,-34.1437,4.0422,995.9197,
4.6767,5.5246,39.5693,17.7079,-34.1159,4.1903,997.3514,
4.6783,5.4028,39.3988,17.7609,-34.0815,4.3401,998.7703,
4.6800,5.2878,39.1844,17.8131,-34.0409,4.4900,1000.1682,
4.6817,5.1812,38.9397,17.8639,-33.9951,4.6385,1001.5375,
